  
  
 Double-differential inclusive cross-section d2sigma/dp/dOmega
 [mb/(GeV/c sr)] of the production of protons in p + Ta --> p + X 
 with +3.0 GeV/c beam momentum;
 <pT> [GeV/c], <th> [deg], cross-section, stat.err., syst. err.
  
  0.146400005  24.568428  177.452194  16.5762997  12.0818005
  0.1822  24.9809589  175.913101  13.4642  9.31410027
  0.219600007  24.9179325  171.462997  12.7968998  7.84560013
  0.271600008  25.3247337  146.164993  9.81190014  5.67210007
  0.32949999  25.2846279  101.165298  7.9598999  3.6724
  0.390100002  24.8835564  65.5289993  6.2480998  2.56559992
  0.461600006  25.5252686  39.6800003  4.10400009  1.79069996
  0.551400006  25.6570492  22.0111008  2.5079999  1.32669997
  0.658100009  25.4393253  13.4289999  1.58130002  1.20099998
  
  0.115500003  34.8816681  132.506393  14.9441004  10.5608997
  0.144199997  35.0764771  105.389397  11.5368004  6.74720001
  0.180700004  34.9905319  163.673904  12.4244003  8.78610039
  0.219999999  34.8472939  164.564102  12.5633001  7.55870008
  0.26820001  35.0936661  130.836807  9.23900032  5.12589979
  0.329899997  34.595192  101.567001  7.88089991  3.61509991
  0.390300006  35.2712822  75.7181015  6.92159986  2.81710005
  0.459699988  35.0420952  49.0628014  4.78709984  2.08579993
  0.551500022  35.1566887  25.5189991  2.79570007  1.39069998
  0.664499998  34.7842674  16.3372002  1.97790003  1.2924
  0.806800008  35.0650139  8.89990044  1.12919998  1.11160004
  
  0.1162  45.7277603  136.694397  16.4062996  11.7116003
  0.144400001  44.908432  138.765503  13.2086  8.66100025
  0.179800004  44.8339462  148.308701  11.9785995  7.88030005
  0.220200002  44.9370804  134.799896  11.1521997  6.41790009
  0.270900011  44.8855133  106.222702  8.17099953  4.1560998
  0.332599998  45.0402107  76.1913986  6.92600012  2.74040008
  0.390700012  44.8855133  73.2027969  6.75649977  2.76550007
  0.460799992  45.0058327  39.4670982  4.3670001  1.75380003
  0.553600013  45.1662598  21.6494999  2.71939993  1.15289998
  0.663800001  44.6104927  15.2355003  1.98039997  1.16630006
  0.812699974  44.9141617  9.28670025  1.16999996  1.02450001
  
  0.146400005  55.1128082  113.916901  12.2796001  7.37039995
  0.181400001  54.2992096  125.412399  10.9625998  6.49189997
  0.218400002  54.9752998  119.674896  10.7549  5.61709976
  0.268900007  55.152916  100.459702  7.95130014  3.92120004
  0.33129999  54.5856895  69.3094025  6.66450024  2.54189992
  0.392100006  54.6601715  58.7927017  6.21190023  2.45659995
  0.46450001  55.2102089  47.7382011  4.88740015  2.26370001
  0.556599975  54.8607063  24.4662991  3.03480005  1.44749999
  0.665700018  54.0700264  15.1831999  2.12479997  1.22010005
  0.803200006  54.1846161  6.78130007  1.10119998  0.759299994
  1.00940001  54.0700264  1.66569996  0.312599987  0.286000013
  
  0.145099998  66.9902191  158.001404  15.0527  14.8908997
  0.180299997  66.7667694  145.468506  9.66709995  7.31899977
  0.219799995  66.8813629  118.763802  8.73460007  5.16580009
  0.270599991  66.9100037  82.0762024  5.94430017  3.10599995
  0.32949999  66.9443893  53.3339005  4.80970001  1.93809998
  0.392699987  66.8412552  45.0882988  4.49550009  1.95469999
  0.464700013  67.2709732  24.8915005  2.86179996  1.28170002
  0.546999991  66.5662384  16.3220997  2.07360005  1.11440003
  0.670899987  66.1766205  5.82929993  1.09080005  0.542999983
  0.800199986  66.4974747  3.99819994  0.6875  0.50880003
  1.05739999  66.6464539  0.570599973  0.145799994  0.113799997
  
  0.183799997  82.0532837  117.997902  10.7379999  10.6471004
  0.220100001  82.5460281  105.587196  8.84539986  5.33599997
  0.26699999  82.1105804  72.5568008  5.96140003  3.73250008
  0.32949999  81.2626038  42.3237  4.61280012  2.46760011
  0.391600013  81.6121063  28.7022991  3.7414999  1.66509998
  0.467200011  81.6121063  14.2028999  2.27139997  1.03330004
  0.546700001  82.1678772  12.9871998  1.96870005  1.22370005
  0.663200021  82.4314346  4.52920008  1.01849997  0.534699976
  0.83920002  80.9188232  0.965900004  0.328200012  0.152899995
  0.986899972  82.7179108  0.179299995  0.0830999985  0.0471000001
  
  0.179700002  97.2309341  109.790199  10.9694996  10.7427998
  0.2192  97.6549225  81.6296997  8.03139973  4.69560003
  0.26879999  97.2309341  46.9131012  4.78760004  2.24659991
  0.333700001  97.0304031  31.3957996  3.89429998  1.79439998
  0.393999994  95.9818878  9.60630035  2.17389989  0.733799994
  0.4648  95.6839447  7.50269985  1.72539997  0.766700029
  0.573000014  96.3714981  2.26460004  0.800400019  0.278200001
  0.692399979  93.3233643  2.01169991  0.67750001  0.336699992
  0.773999989  98.8810577  0.207300007  0.118500002  0.0491999984
  
  0.144899994  114.82074  133.657806  11.5479002  8.57909966
  0.178200006  114.459778  89.9320984  6.8046999  3.53970003
  0.220799997  114.116005  56.6968002  5.37760019  2.33929992
  0.262699991  112.998734  19.3043995  2.51320004  1.00820005
  0.330000013  113.62326  12.4303999  2.06800008  0.903400004
  0.385800004  112.001785  6.55189991  1.57729995  0.656099975
  0.456499994  109.394829  4.06519985  1.03620005  0.506699979
  0.552399993  112.08773  1.75469995  0.572600007  0.303299993
  
  
 Double-differential inclusive cross-section d2sigma/dp/dOmega
 [mb/(GeV/c sr)] of the production of pi-'s in p + Ta --> pi- + X 
 with +3.0 GeV/c beam momentum;
 <pT> [GeV/c], <th> [deg], cross-section, stat.err., syst. err.
  
  0.115400001  24.8663673  129.877502  14.684  9.9776001
  0.144999996  24.6314545  158.286804  15.0019999  10.4299002
  0.1787  24.9866886  139.695908  12.0179005  7.88530016
  0.216999993  25.7888298  112.644897  10.8077002  5.79759979
  0.268000007  25.0382557  77.1054001  7.06960011  3.31389999
  0.3301  25.748724  51.5344009  5.94469976  2.4381001
  0.389699996  25.0325241  20.8346996  3.62779999  1.10309994
  0.451099992  25.9549885  14.1282997  2.63330007  0.90990001
  0.524900019  26.1154156  6.84740019  1.66149998  0.587899983
  0.657899976  25.5882931  2.7815001  0.983500004  0.317900002
  
  0.114399999  35.0535583  138.651001  14.7954998  10.9650002
  0.144500002  34.4233017  139.100693  13.5080996  9.17440033
  0.178800002  34.933239  107.529404  9.92590046  5.97189999
  0.218999997  34.7498894  110.6604  10.3016005  5.42500019
  0.265700012  35.1280403  90.1715012  7.55319977  3.60949993
  0.328500003  34.9504242  64.7310028  6.32569981  2.53360009
  0.385800004  35.1738777  46.7280998  5.33529997  2.11030006
  0.453099996  35.3228493  24.6203995  3.45700002  1.36730003
  0.554400027  34.8874016  7.03639984  1.66079998  0.524900019
  0.647199988  36.2281227  5.03030014  1.25919998  0.542599976
  0.772199988  35.6723518  1.01719999  0.508599997  0.167099997
  
  0.114  45.2063675  169.938904  17.8568001  14.1436005
  0.143700004  45.4470139  163.992798  14.8547001  10.6152
  0.1796  45.4183617  106.4161  9.78750038  5.88199997
  0.2183  44.9657249  91.0815964  9.29399967  4.69570017
  0.266900003  44.6334114  84.1425018  7.09499979  3.31780005
  0.32980001  45.0402107  55.603199  5.80410004  2.09150004
  0.384900004  44.4271469  40.3888016  4.99049997  1.7493
  0.451700002  44.7651901  23.1037006  3.30739999  1.19200003
  0.540000021  45.3667984  13.3768997  2.26920009  0.945200026
  0.638800025  44.5016327  4.05679989  1.17299998  0.416599989
  0.764100015  44.6620598  1.19330001  0.493600011  0.167400002
  
  0.1461  54.5971451  134.350906  13.7030001  8.83339977
  0.1778  54.5226631  120.781303  10.4464998  6.4671998
  0.219300002  54.7575722  88.7766037  8.94950008  4.24139977
  0.26699999  54.7231979  68.6286011  6.56759977  2.78439999
  0.326000005  54.3736916  53.8566017  5.77729988  2.05929995
  0.383899987  55.508152  37.3012009  4.82980013  1.66320002
  0.451799989  53.9726219  25.2451  3.57550001  1.46329999
  0.54610002  55.8977623  10.9238997  2.03320003  0.772599995
  0.648999989  55.6800385  7.16149998  1.60140002  0.733399987
  0.764599979  54.648716  2.58470011  0.746200025  0.347499996
  0.952499986  53.2163162  0.103100002  0.0789000019  0.0226000007
  
  0.143099993  66.9787674  149.698898  14.2852001  11.2672997
  0.179000005  66.9730377  110.861397  8.35990047  5.3987999
  0.217199996  66.8412552  102.081802  8.02859974  4.45699978
  0.264099985  66.6579132  55.530899  4.7185998  2.02979994
  0.324800014  67.0589828  47.0157013  4.44750023  1.78269994
  0.385199994  66.6636353  32.5716019  3.84260011  1.63510001
  0.448599994  67.2136765  20.0503998  2.61339998  1.20580006
  0.531000018  66.3886185  10.1217003  1.6451  0.784399986
  0.633700013  65.632309  4.47170019  1.  0.470600009
  0.785899997  65.4432373  1.3994  0.442299992  0.205699995
  0.998300016  65.2598953  0.349799991  0.134599999  0.0825000033
  
  0.149700001  81.1938477  233.164001  37.5873985  153.404495
  0.178100005  80.8729858  111.554398  10.5802002  10.0633001
  0.217600003  81.7381592  68.4636993  7.03359985  3.76060009
  0.268999994  81.2454147  54.2373009  5.1571002  3.11509991
  0.323599994  82.2366333  32.3744011  4.00890017  2.03979993
  0.381500006  83.0616913  18.1730995  2.95519996  1.19289994
  0.455900013  81.2282257  16.5168991  2.41079998  1.28120005
  0.530799985  80.9245605  7.17749977  1.40769994  0.717999995
  0.642799973  79.5838394  0.91170001  0.455900013  0.131300002
  0.774100006  82.7809448  0.313199997  0.221499994  0.071800001
  
  0.145799994  96.8814316  264.671112  81.5338974  117.958
  0.178900003  97.8325424  100.650597  10.0043001  7.52180004
  0.216000006  97.3913651  74.8944016  7.96320009  5.5243001
  0.265100002  97.4200134  32.7327003  4.00279999  1.76110005
  0.325899988  96.3371201  22.5160999  3.28539991  1.45570004
  0.3847  96.8814316  10.6393003  2.21880007  0.83920002
  0.448900014  97.1507263  8.4921999  1.77079999  0.899800003
  0.529500008  96.7897568  2.13730001  0.755800009  0.305099994
  0.6347  97.1793671  0.450100005  0.318199992  0.111100003
  
  0.143800005  114.0186  114.600502  9.70300007  5.98509979
  0.176699996  114.127457  67.9131012  5.98099995  2.79760003
  0.218600005  114.454041  45.7092018  4.94829988  2.37299991
  0.263999999  112.334106  18.7838001  2.48959994  1.06400001
  0.323100001  111.675201  11.5298004  1.94939995  0.906499982
  0.377200007  114.780632  7.76160002  1.58430004  0.814999998
  0.466300011  112.448692  2.85960007  0.825600028  0.3935
  0.553499997  110.936089  0.856299996  0.3829  0.176200002
  0.615700006  106.742035  0.400599986  0.200399995  0.154799998
  
  
 Double-differential inclusive cross-section d2sigma/dp/dOmega
 [mb/(GeV/c sr)] of the production of protons in pi+ + Ta --> p + X 
 with +3.0 GeV/c beam momentum;
 <pT> [GeV/c], <th> [deg], cross-section, stat.err., syst. err.
  
  0.220500007  25.3591118  1080.2323  25.4815998  59.9285011
  0.269400001  25.2960873  835.172913  17.6569996  40.3597984
  0.32949999  25.4851608  660.900818  15.8849001  29.1184998
  0.391099989  25.5252686  474.289795  13.3980999  20.2469006
  0.459199995  25.6226711  332.140289  9.83399963  13.8828001
  0.547800004  25.4565144  230.566193  7.17859983  9.45129967
  0.656599998  25.4393253  146.006607  5.19509983  7.10080004
  
  0.270900011  34.933239  1106.28125  20.0471001  48.7457008
  0.330300003  35.1967964  916.416321  17.7773991  34.5234985
  0.390199989  35.1967964  690.929688  15.9159002  24.7404003
  0.459600002  35.2712822  520.880615  12.2047005  18.4804993
  0.549099982  35.3113861  348.172394  8.95230007  13.8290997
  0.658999979  35.2712822  203.019302  6.22550011  10.1315002
  0.8028  35.2197151  106.333504  3.64369988  6.8664999
  
  0.330799997  45.1433411  1061.20898  18.7450008  34.5493011
  0.392399997  45.0917778  890.860474  17.3787994  25.5125999
  0.462099999  45.2006416  656.161621  13.2800999  19.6303997
  0.55250001  45.1376152  436.347687  10.1113997  17.4773006
  0.662899971  45.0459404  258.721313  7.19420004  13.9738998
  0.809300005  45.2006416  131.531601  4.28490019  9.66100025
  1.0517  45.2292862  27.4503002  1.2802  3.35710001
  
  0.391499996  55.1872902  931.117188  16.8920994  28.5067997
  0.461699992  54.9638405  752.298523  13.8034  20.9612007
  0.552699983  55.0211372  508.8367  10.5447998  18.2719994
  0.663100004  54.9982185  291.743988  7.63500023  15.7784004
  0.810400009  55.0039444  129.628799  4.19750023  9.76720047
  1.05149996  55.1586456  27.6355  1.30760002  3.59809995
  
  0.554799974  67.4199448  508.175415  8.15799999  18.5881996
  0.667200029  67.4084778  286.564392  5.92439985  16.0760994
  0.815999985  67.1792984  125.463997  3.38000011  11.1733999
  1.06190002  67.2194061  23.0741997  1.03139997  3.90930009
  
  0.665099978  81.7954559  219.695999  4.76440001  15.5815001
  0.811999977  81.5147095  90.3161011  2.7256  9.09029961
  
  0.662999988  97.1392593  132.464493  3.64280009  11.9251003
  0.808200002  96.8241348  42.3069  1.84039998  4.97770023
  
  0.46419999  113.749306  321.808105  6.12610006  17.2413998
  0.549799979  112.792473  148.878693  3.73609996  13.6682997
  0.662400007  112.912788  46.3983002  2.09699988  6.76100016
  
  
 Double-differential inclusive cross-section d2sigma/dp/dOmega
 [mb/(GeV/c sr)] of the production of pi+'s in pi+ + Ta --> pi+ + X 
 with +3.0 GeV/c beam momentum;
 <pT> [GeV/c], <th> [deg], cross-section, stat.err., syst. err.
  
  0.116300002  24.9236641  179.265396  12.8816996  13.9719
  0.144899994  24.7345867  224.822098  13.8066998  15.1457996
  0.180800006  24.9866886  303.425598  13.2536001  16.2709999
  0.220100001  25.1585751  290.880493  12.4354  12.8677998
  0.270200014  24.9293919  292.174713  10.2227001  10.9216003
  0.330199987  24.889286  240.762604  9.13329983  7.81589985
  0.389600009  25.1299286  202.997406  8.40009975  6.79920006
  0.460200012  25.2788963  143.637894  6.00839996  5.53800011
  0.548099995  25.0554428  95.4470978  4.18739986  5.09709978
  0.660099983  25.0439835  67.3475037  3.27279997  5.57250023
  
  0.115400001  35.2369041  205.870193  13.2540998  15.6267004
  0.145999998  34.933239  176.481201  11.1540003  10.9280005
  0.181199998  34.7899971  211.697098  10.3835001  11.0953999
  0.219899997  34.8415642  233.792603  11.0486002  10.4222002
  0.270200014  34.7269707  246.779297  9.32530022  9.35369968
  0.33129999  34.9790726  217.566803  8.56340027  6.98460007
  0.389999986  34.8644829  182.178802  7.90649986  5.75549984
  0.460799992  34.9217758  139.9048  5.98589993  5.06230021
  0.548900008  34.7097816  96.5682983  4.22060013  4.65959978
  0.660700023  35.0363693  65.9513016  3.14849997  4.76970005
  0.802699983  34.9045868  35.1523018  1.86189997  4.16730022
  
  0.115400001  45.1204262  210.7939  14.5932999  16.7651997
  0.145300001  44.7823792  227.314301  12.6912003  13.7958002
  0.180399999  45.0115623  226.160294  10.9722004  11.6676998
  0.220599994  45.1719894  195.213501  9.88469982  8.86999989
  0.270200014  44.8339462  192.671005  8.16609955  7.14629984
  0.331099987  44.9370804  178.817596  7.81459999  5.79769993
  0.391200006  44.7422714  150.143707  7.14559984  4.8599
  0.462900013  44.7766495  124.075996  5.80299997  4.92980003
  0.552699983  44.7881088  89.9412003  4.25689983  4.24020004
  0.664600015  44.6104927  60.5265007  3.18589997  4.25670004
  0.809300005  44.553196  26.5223007  1.62989998  2.77620006
  
  0.145400003  55.1643753  209.810593  12.4062004  13.1602001
  0.180399999  54.8778954  240.623901  11.2909002  12.0854998
  0.220400006  54.8263283  184.294098  9.73670006  8.1559
  0.271600008  54.740387  165.946701  7.45900011  5.98740005
  0.330900013  54.7747612  156.159195  7.38210011  5.11780024
  0.390300006  54.9638405  125.572197  6.78319979  4.74639988
  0.46329999  54.7633057  103.408501  5.34299994  4.46220016
  0.552999973  54.9122734  77.0518036  4.08230019  4.12410021
  0.664799988  54.7461166  54.3050995  3.08310008  3.98799992
  0.803799987  54.740387  25.1931992  1.67030001  2.65869999
  1.05019999  54.7346535  6.56389999  0.514999986  1.06330001
  
  0.145799994  67.2136765  245.289993  13.3733997  20.1156998
  0.181500003  67.2938919  200.761597  8.44620037  9.91139984
  0.221599996  67.5975571  182.363693  7.99849987  7.60080004
  0.270700008  67.1735687  155.050598  6.04069996  5.5223999
  0.331900001  66.9443893  115.209503  5.24230003  3.83380008
  0.393700004  66.9443893  99.8572006  4.96670008  4.02099991
  0.465499997  66.967308  77.0000992  3.76379991  3.67779994
  0.555199981  66.9501114  57.9510002  2.91790009  3.68199992
  0.666599989  66.3427811  35.6556015  2.07080007  3.09660006
  0.813899994  66.7152023  16.5762997  1.10810006  1.98679996
  1.05659997  66.7782288  3.38829994  0.289400011  0.632600009
  
  0.181600004  81.8985825  203.345993  10.2392998  15.2694998
  0.221000001  81.7782593  176.412003  8.56960011  9.47500038
  0.270900011  82.1334991  128.063095  5.94099998  6.90810013
  0.331900001  82.0189056  93.1087036  5.12419987  5.44610023
  0.393999994  81.9157715  64.3992004  4.14480019  3.45689988
  0.465299994  82.0360947  52.0401993  3.23679996  3.43860006
  0.556100011  81.4574051  40.9650993  2.60109997  3.5796001
  0.664699972  81.434494  20.8309002  1.63110006  2.21639991
  0.8125  81.4860535  7.47749996  0.723399997  1.05289996
  1.08080006  81.8412933  1.59290004  0.185000002  0.358500004
  
  0.181199998  98.0789108  177.778793  9.55420017  12.5740004
  0.221499994  97.9585876  168.716003  8.73159981  10.5012999
  0.269300014  97.374176  109.895302  5.45370007  5.38819981
  0.331800014  96.9501877  60.962101  4.01870012  3.21959996
  0.393299997  97.0017471  48.6898003  3.6177001  3.27399993
  0.46509999  96.4689026  38.5946999  2.86059999  3.50020003
  0.550300002  96.8585129  21.0109005  1.79530001  2.26180005
  0.672500014  96.7668381  6.92269993  0.890399992  0.984700024
  0.805299997  96.4918213  2.81769991  0.414900005  0.547200024
  1.04209995  94.3546906  0.1699  0.0386999995  0.0643000007
  
  0.145699993  115.147331  207.222595  10.4038  11.7537003
  0.1796  114.706154  154.182205  6.58099985  5.74289989
  0.220200002  113.921196  112.633698  5.56930017  4.05030012
  0.269899994  114.179024  61.2263985  3.22900009  2.64949989
  0.331  114.299347  39.4029007  2.67910004  2.3750999
  0.39379999  113.353966  35.2554016  2.64650011  2.98990011
  0.464100003  112.540367  16.6142998  1.50559998  1.75059998
  0.554199994  112.654961  7.26959991  0.868799984  1.02269995
  0.665300012  111.996056  1.90760005  0.35769999  0.380299985
  0.817799985  112.219513  0.194100007  0.0625  0.064199999
  
  
 Double-differential inclusive cross-section d2sigma/dp/dOmega
 [mb/(GeV/c sr)] of the production of pi-'s in pi+ + Ta --> pi- + X 
 with +3.0 GeV/c beam momentum;
 <pT> [GeV/c], <th> [deg], cross-section, stat.err., syst. err.
  
  0.115000002  24.9408512  212.601196  13.5922003  16.3208008
  0.143900007  25.2674389  207.4608  12.4979  13.1688004
  0.180299997  25.1127396  261.451599  12.0829  13.9814997
  0.219699994  24.8549099  253.621201  11.7243996  11.8253002
  0.26789999  25.1757641  194.946793  8.37699986  7.28950024
  0.326900005  25.1413879  164.854996  7.82670021  6.20879984
  0.385399997  25.427866  111.560898  6.22469997  3.90450001
  0.455900013  25.3304634  79.7630005  4.62580013  3.40159988
  0.540600002  25.2903557  44.6764984  3.07710004  2.54710007
  0.644200027  25.3132744  22.7688999  2.04489994  1.80369997
  
  0.113899998  35.2827415  218.689407  13.1517  17.0440006
  0.143900007  34.9733429  212.846497  12.1749001  13.5216999
  0.179700002  34.9962616  204.289703  10.1914997  10.7585001
  0.219600007  34.8530197  223.177002  10.8137999  10.2603998
  0.2676  34.9733429  183.242706  7.93620014  6.72520018
  0.327600002  35.0077209  147.080902  7.07929993  4.7730999
  0.386500001  35.0879326  109.174896  6.02650023  3.75810003
  0.453900009  34.9275055  81.8715973  4.65479994  3.4677
  0.54339999  34.9446945  53.6402016  3.3915  2.99259996
  0.647000015  34.5837326  22.8733006  1.96959996  1.72309995
  0.789499998  35.2426338  8.79599953  1.05929995  0.950900018
  
  0.115400001  45.2636642  262.436707  15.5450001  20.7297001
  0.143600002  45.000103  224.322495  12.6464005  14.0557003
  0.179399997  45.034481  194.473007  9.67800045  10.3123999
  0.218400002  44.9714584  196.7332  10.1431999  9.73700047
  0.266299993  44.8282166  160.114197  7.27689981  5.8355999
  0.325800002  44.9886436  143.735306  6.94420004  4.67719984
  0.385100007  44.8683243  102.881401  5.92719984  3.63039994
  0.453000009  44.7938385  81.9572983  4.63250017  3.45230007
  0.535700023  45.0058327  44.2125015  3.04830003  2.51729989
  0.646099985  44.7881088  29.4514008  2.34139991  2.42319989
  0.780900002  44.6276817  9.04640007  1.01719999  1.00269997
  
  0.144700006  55.1471863  248.909393  13.809  15.8281002
  0.179199994  54.5742264  173.884903  9.2894001  8.99440002
  0.217999995  55.1128082  150.797699  8.64099979  6.78289986
  0.267800003  54.5914154  142.203094  6.93139982  5.4921999
  0.326299995  54.7346535  111.6679  6.12480021  3.71889997
  0.3847  54.7575722  89.0070038  5.48769999  3.26979995
  0.452800006  54.6372528  77.5774994  4.65129995  3.87069988
  0.539799988  54.6372528  39.8632011  2.8441999  2.35170007
  0.645500004  54.8091431  19.3248997  1.90600002  1.64139998
  0.787899971  54.7575722  7.74100018  0.945900023  0.879499972
  0.995000005  54.5513077  1.55280006  0.254200011  0.289000005
  
  0.145099998  67.2365952  250.7173  13.0679998  16.6868992
  0.177900001  67.2595139  177.059799  7.93039989  8.38589954
  0.217700005  67.5058823  156.503098  7.47020006  6.67399979
  0.265399992  67.0933533  105.764  4.83900023  3.59920001
  0.325500011  67.1735687  86.1462021  4.46990013  2.97059989
  0.383100003  67.1506577  73.5070038  4.26760006  3.28740001
  0.450599998  67.1220016  58.2995987  3.29830003  3.12960005
  0.535099983  67.6319351  34.3639984  2.25230002  2.34610009
  0.640100002  67.1563797  15.3620005  1.36969995  1.40190005
  0.771399975  67.3569183  5.54080009  0.649999976  0.693499982
  0.982900023  65.861496  1.10259998  0.181700006  0.217600003
  
  0.146699995  81.2568741  232.765701  30.7982998  78.0837021
  0.179700002  81.8871307  215.184692  11.1581001  21.3523006
  0.217500001  82.259552  143.427994  7.69110012  7.36320019
  0.265300006  82.2480927  90.7142029  5.01100016  5.22660017
  0.323199987  81.7152405  71.4970016  4.47429991  4.52720022
  0.3838  82.0762024  48.8837013  3.65680003  3.11899996
  0.452899992  81.8240967  39.4193001  2.81019998  2.8506999
  0.53670001  81.37146  23.8437996  1.92359996  2.1085
  0.638800025  82.1793289  9.83749962  1.09360003  1.11889994
  0.761300027  81.4574051  3.59120011  0.513199985  0.560199976
  0.972500026  81.2282257  0.2764  0.0734999999  0.075000003
  
  0.177699998  98.2106934  184.450104  11.4041004  19.7854996
  0.217299998  97.2595825  122.724998  7.36850023  7.53289986
  0.263500005  97.2653122  72.6087036  4.41009998  3.57349992
  0.321200013  97.3856354  42.9483986  3.40199995  2.64700007
  0.380600005  97.5174179  32.7769012  2.93280005  2.38739991
  0.451599985  96.8814316  27.3362007  2.39350009  2.70239997
  0.533399999  96.4287949  16.0270996  1.5654  1.93379998
  0.634899974  97.2538528  5.11450005  0.779999971  0.822899997
  0.765200019  97.3856354  0.923300028  0.223900005  0.217500001
  1.05229998  97.4486542  0.0474000014  0.0274  0.0205000006
  
  0.142800003  113.85244  224.677002  26.8896999  13.6077995
  0.177000001  114.643127  119.457703  5.87639999  4.58179998
  0.216800004  113.840981  73.4842987  4.70839977  3.54290009
  0.266400009  114.385292  46.3237  2.87789989  2.33330011
  0.323500007  114.769165  29.5692005  2.30559993  2.09389997
  0.384200007  113.577423  19.6431999  1.89320004  1.85389996
  0.446799994  114.133186  12.8431997  1.30480003  1.56809998
  0.532299995  111.53196  4.02589989  0.614000022  0.666800022
  0.641900003  111.640823  1.53859997  0.296099991  0.369899988
  0.806299984  112.792473  0.166600004  0.0833000019  0.061900001
  
  
 Double-differential inclusive cross-section d2sigma/dp/dOmega
 [mb/(GeV/c sr)] of the production of protons in pi- + Ta --> p + X 
 with -3.0 GeV/c beam momentum;
 <pT> [GeV/c], <th> [deg], cross-section, stat.err., syst. err.
  
  0.220300004  25.2731686  858.520874  27.6275997  82.9586029
  0.2685  25.4737015  739.970093  20.0569  61.0303993
  0.328200012  25.3247337  564.007996  17.6341  37.8592987
  0.389200002  25.445055  391.132111  14.7973003  20.9412994
  0.458200008  25.4049473  284.310913  10.6829996  11.6237001
  0.546400011  25.5940247  200.784195  8.20590019  7.6420002
  0.652199984  25.7258053  119.510101  5.7105999  6.52050018
  
  0.270599991  35.13377  953.683716  22.8199005  71.3820038
  0.328500003  35.1738777  803.468323  20.4524002  47.2398987
  0.388500005  35.2598228  629.018494  18.4125996  28.2898998
  0.458099991  35.3113861  457.955688  13.7474003  15.4461002
  0.545599997  35.2827415  301.990509  9.99860001  11.0066996
  0.656599998  35.1223106  178.735504  6.96750021  10.3961
  0.799199998  35.0191765  84.2494965  3.92269993  8.2883997
  
  0.328900009  45.1376152  954.116516  21.6935997  41.8087006
  0.388099998  45.1662598  818.512329  20.1671009  26.7626991
  0.458000004  45.1376152  577.810303  14.9715996  16.0629005
  0.546199977  45.1605339  399.88559  11.5348997  16.1189003
  0.656199992  45.2235603  244.699799  8.3927002  16.1650009
  0.794799984  45.0860481  104.998497  4.42399979  11.0515003
  1.03900003  45.1146965  26.5032997  1.56840003  4.84989977
  
  0.388700008  55.2617798  821.615173  19.3131008  26.2422009
  0.458499998  55.1815643  633.879272  15.2798004  19.4685001
